짜장밥 만들기~,"안녕하세요. 1등신랑감 모현주부남입니다.

오늘 저녁밥은 룸메이트가 만들어 줬는데요.

제 룸메도 요리를 곧 잘한답니다.

요리왕비룡처럼 팬을 잘 사용하구
전반적인 중화요리는 저보다 맛있게 잘하죠.

단지 귀차니즘으로 잘 안 움직이지만요🙄


전에 춘장을 이용한 마라짜짱라면을 소개해드렸는데요.

기본은 그거와 같다 보시면 되요.

재료로는
➡️돼지고기, 양파, 춘장⬅️

정말 들어가는게 별로 없네요.

취향에 따라
↪대파, 애호박, 버섯, 양배추, 해산물 등을
추가하시면 더욱 맛있게 드실수 있습니다.

✅짜장'밥'이기 때문에 감자는 넣지 않는편이 좋아요

자 그러면 짜장밥 시작합니다.

팬에 기름을 충분히 넣어준뒤 먹기좋은 크기로 썰어둔 고기를 볶아주세요.

고기의 분홍빛이 사라졌으면 진간장을 조금 둘러주시고요.

양파를 넣어줍니다.
양파의 개수는 먹는 사람수 만큼 썰어서 준비해 주세요.

자 그러면 이제 불맛🔥을 내볼건데요.

팬의 기름의 온도가 충분히 올라갈때까지 가만히 두다가
웍질을 해주면 쟤료가 고르게 섞이면서 양파에 불맛이 입혀지게 되요.

사실 조금의 스킬이 필요한 부분이기도 하고
집안에 연기가 피어오를수 있으니
익님들께는 별로 추천드리고 싶지 않네요👨‍🍳

그냥 잘 저어가며 익혀줍시다ㅎㅎ

그리고 2인분 기준
설탕 두스푼, 미원 한스푼, 볶음춘장두스푼을 넣어줍니다.

그리고 다시 볶아주면 완성~

완성된 짜장을 그냥 밥에 먹어도 맛있지만,

더욱 중국집처럼 먹고 싶다면

밥을 야채와 함께 기름에 살짝 볶아주세요.
그러면 더 더 맛있는 짜장밥이 완성됩니다.

⭕기호에 따라 계란후라이와 고춧가루 아시죠?

---------------------------------------------------------------


#모현주부남 #룸메구해요 #이거올릴거야? #당연!",36,"['형 저랑 결혼해주세요', '짜장은 역시 제 룸메가 잘해요. 소개시켜줄까요?ㅋㅋ', '룸메분 남자겠죠..? 형은 몰라도 다른 사람은 좀...', '오우 오늘은 사진이 동적이네요', '야 찍는다? 지금지금지금!!!! 이런 비하인드가 있죠ㅋ', 'ㅋㅋㅋㅋㄱㅋ저정도면 불났어', '원래 연기때매 불맛을 포기하지만 익님들을 위해 희생했습니다ㅠ', '이거 유튜브 만들면 대박날것같아요!', '요리쪽는 너~무 잘하시는분 많아요. 만약 한다면 주컨텐츠는 자취에대한모든것 일거 같네요.', '형...나야....나 지금 입 벌리고 있어...', '형나 또왔니? 고마워 눈으로라도 먹구가~', '여보 여기서 뭐해', '항상있는 댓글 계속 같은 사람인지 궁금하네요ㅋㅋ', '와 진짜 저 이런말 아무렇지 않게 하는 사람 절대 아닌데 결혼하고싶다.....', '저도 사랑한다 좋아해란말 진짜 못해요ㅠ 왠지 부끄럽기도 하구 남발하면 안되는 느낌?', '그냥 손톱깍기로 되지않을까?', '개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '자기야 불난건 집이 아니야. 타오르고 있는 내 심장이잖아', '이건 내가한게 아니라구요ㅠ 자기님들은 글 않읽죠?ㅠㅠ', '계란까지 써니사이드업으로 펄풱...지금 백선생님이 오신다면...식당을 열어주시겠지...', '써니사이드 너무좋아요. 일단 예쁘잖아요🍳', '저기 이 식당 배민에 안뜨는데 주문방법좀;;;', '비밀 식당이라 단골소개로 밖에 올 수 없어요.', '당연하죠!!위에 떼고 결혼자하는 분과 상의해서 달고오시면 될것 같아요.', '어머...', '연소되어 사라졌으면....', '그래서 상견례 날짜 언제로할까', '언제가 좋은뎅?', '오빠 나는 밥말고 면이 좋다고 했잖아', '다음엔 면으로 해줄게ㅠㅠ', '그거 알아요? 오빠요리 먹고싶은 사람 손들었더니 지구가 성게모양이 된거', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐야,댓글보고 웃었자나', '모현주부남 오빠... 치명적이야... 소개팅나가서 이름 말하지말고 모현주부남이라고 해줘 다들 애프터 들어올거야', '나이때매 일단 소개가 안들어와ㅠ 그리고 유부남으로 오해하지 않을까????', '형 나 설캠인데 모현에서 통학할게... 룸메로 받아줘 ㅠㅠㅠㅠㅠ', '온라인 강의아냐? 인터넷 빠르니깐 그냥 여기서 수업듣자~', '와씨 나 왜 꼬튜 없냐... 룸메하고 싶은데', '와 레알 결혼하고싶다', '애랑 고양이 키우며 전업으로 주부하고 싶은데 시켜줄수 있나요?', '형 사랑해요 빨리 유투브 만들어주세요 ㅜㅜ', '와뭐야.....', '요정님 안녕하세요~ 봐주셔서 감사합니다', '22세 무직 어때요??', '설거지 빨래 청소는 저두 잘해요! 저는 요리남이 아니라 주부남이니깐요. 그냥 어서와요~', '먹은 밥그릇은 자기가 닦기, 빨래 해놓으면 제때제때 가져가기, 양말 거꾸로 벗지않기, 돈밀리지않기 일까요? 생활패턴은 크게 신경안쓰지만 고성방가는 싫어합니다.', '와 진짜 당신들 천생연분이야... 어떻게 이런 선남선남이 만났지 부럽다..', 'ㅋㅋㅋㅋㅋㅋ인정하긴싫지만 잘만난건 맞아요. 얘랑은 강원부터 제주까지 전국을 먹으러 돌아다녔거든요.', '하.. 진짜 저번에도 말했지만 내가 돈 많이 벌어올테니까 당신은 집에서 놀아줘...', '그러면 그러면 나 오븐도 사줄수 있어? 수비드 기계랑 인덕션도 갖구 싶어!!!!!!!', '그냥 사고 싶은거 사.. 나는 그런거 잘 모르니까 당신 마음껏 긁을 수 있는 카드 줄게..', '와아ㅏ아 나 순간 자기 퇴근할때 저녁차려놓고 가방받아주며 어깨주물러주는 상상함.... 카드라니ㅠㅠ', 'ㅋㅋㅋㅋㅋㅋ타 커뮤니티에서 본적있어요. 외대인의 단합력을 봤구요. 그때 제가 에타를 못본게 너무 아쉬워요. 다음에 그런일 있으면 누군가 쪽지로 알려주세요. 혹시 그때 백미취사중님 계신가요?', '엌ㅋㅋㅋㅋㅋ 성지 예상', '내는 원룸에 전기레인지밖에 없어서 저렇게 웍질을 못해서 아쉽...', '학교다닐 때 제발 모현주부남 이름표 붙이고 다녀주세요 진짜 지독하게 얽히고 싶음 ㅠ', '형은 린스 필요 없겠다... 형이 프린스라서']"
중국근대사,보고서 쓰라는게 거의 책 읽고 독후감...?이죠..?,0,"['네', '네네 그런거같아요', '감사합니다!!!']"
ㅋㅋㅋㅋㅋㅋㅋㅋ 곧 입대인데,"중국 새끼들때문에 집에만 쳐박혀있다 들어가겠네
내 반년ㅋㅋㅋㅋㅋ 허탈해서 웃음만 나온다ㅋㅋㅋ",1,"['ㅂㅂ', 'ㅂㅇ', '힘내 ㅠㅠㅠㅠㅠ']"
아 진짜 혈압오르네,시발 중국새끼들 때문에 진짜 이게 뭐냐 그 좆같은 새끼들 하,1,['아 그니까 씨발 진짜 진심으로 다 죽여버리고싶어 진짜 거짓말안치고']
안영은 교수님 미디어중국어,들으셨던분 찾아요...뭐 묻고싶은게 있어서ㅠㅠ,0,[]
미디어 중국어 과제,혹시 메일 왔느요?? 저도 알려주세요ㅠㅜㅜ,0,[]
아니 ㅅㅂ,중국때메 이게 뭔 난리야,3,['존나 패고싶다']
5월연장일까 한학기일까,중국 시발럼들,0,"['일단은 공지로는 5월연장이라고 하고 결국엔 한학기연장되겠지', '4.13개강할듯요', '메타를 창조하신다']"
중국,진짜 좆같은 새끼들,0,['진짜 좆같아']
중국과세계,혹시 남종호교수님 중국과세계교재 파실 분 계신가요?!,0,[]
미디어중국어 wujuan,뭐 가지고 3주차 과제 하는거야??...,0,"['나아직 안들었는데 들어보고 올게', '웅웅ㅠㅠ 지난주처럼 문장만들기인데 뭐로 문장 만들라는건지 모르겠네', '그그 지난번처럼 책 그 위에있는 단어로 문장 만들라는거 같은데 그치?!..', '이교수님 메일도 안봄ㅜㅜㅜ한참전에보냈는데', '혹시 나 궁금한거 있는데 답해줄 수 있어??', '혹시 화 34들어??', '우리 이번에 12주차 과제 문장 뭐로 만들어?! ..동영상에 없던데 ㅜㅜㅜ', '고마워! zhi dao부터 gu ji까지 3개 맞나??']"
미디어중국어,화 34 wujuan 듣는사람,0,['혹시 공부 많이 했니...']
"미디어 중국어 화 5,6",3/31일 링크 아직 안올라왔죠?,0,['올라옴']
미디어중국어,이거 해석시킨사람들만 하는거지??,0,[]
중국학입문 김인식,듣는사람,0,"['저용저용', '이거 이번과제도 3-4줄만 과제란에다 쓰면되져??', 'a4 1/2인데 교수님이 동영상에서 그러셨길래!', '네! 그런거같아용 제기억으로는! 혹시모르니 과제설명해준 부분만 다시보셔요', '네네 고마워용!! 과제 하셨어요??', '저 지금하려곸ㅋㅋ준비중입니다', 'ㅋㅋㅋㅋㅋㅋㅋ열심히 하세요!', '중국학입문 김인식 교수님 어떠세요...? 계절 신청했는데 뭘배우는지 감이 안잡혀서요 ㅠㅠ', '그냥 중국역사에요!교수님 열정적이고 좋으세요 성적도 이번에 최대한 잘주실꺼라규ㅎㅎ', '댓글 감사합니다!! 과제는 어떤거 있으셨어요??', '과제는 매주 생각해보기? 문제 같은거 있어요! 막 중국의 발전을 위해 어떤것을 해야할까 이런식으로 매주 3-4줄씩 짧게 이클에다 써서 내요!', '강의계획서 보니까 수강생의 적극적인 토론과 참여가 필수라는데 웹엑스로 토론하나요...?', '아니에요 매주 녹화강의입니다!', '그럼 그냥 수업 듣고 시험 치고 끝인가요...?', '무슨 셤이요??', '중간 기말이요! 제가 이번에 자선2학점으류 듣는거라...내용 빡센가요?', '음 글쎄요 막 어렵지는 않은데 외울게 많은것 같아요 이번에 중간은 안봤고 기말 에세이? 오픈북 형식으로 온라인으로 본대용!', '감사합니다~~']"
중국시의세계 문승용 교수님,나만 구글 드라이브 소리 안들리나용 ㅠㅠ?,0,[]
교환학생분이 중국이나 유럽 출신일까?,ㅇㅇ,0,"['ㅠㅠㅜㅜㅜㅜㅜ', '양성이면 통싸강각인건가요..ㅡ', '양성이면 진짜 통싸강할수도.. 아무도 책임지고 싶어하진 않을테니..']"
중국문학사 ㄱㅎㅈ교수님,"책 사야된다고 해서 샀는데...도대체 어디 부분을 설명하시는 거죠,?",0,[]
중국과 세계,책 사요,0,['아 나 그거 듣고싶었는데 못들어서']
쟁반마라짜장 만들었어요,"생면이 다떨어져서 라면사용했는데
이건 이거대로 맛있네요.

2인분 기준
1.팬에 기름을 두르고 돼지고기와
양파2개를 노릇노릇 볶아주세요.
2.양파가 갈색빛이 띄면 물한컵을 넣고 춘장을 풀어줍니다.
(춘장은 볶은춘장을 사용했어요.)
3. 잘 뒤집어가며 졸여줍니다.
4. 동시에 라면사리를 냄비에 끓여줘요.
5. 짜장이 어느정도 됬으면 마라소스를 한스푼 넣어주고 다시 볶아 줍니다.

기호에따라 청양고춧가루를 넣어줘요.
짜잔~~~~
완성
참~쉽죠

라면보다 마트에서 파는 생면을 사용하면 중국집에서 파는 것보다 맛있게 만들어 먹을수 있어요.

그보다 더 쉽게 먹을려면
월세 25만원 룸메를 구하고 있는 저희방에 들어오세요.
자세한내용은 에타 검색 25만원 치면 나옵니다~

#월세25만원 #룸메구해요 #모현주부남",2,"['광고 스킬 장난 아니시네 ㅋㅋㅋ 음식 맛있겠다..', '저 갈래요']"
중국문학사 과제 한 사람 있어?,책이 아무리 기다려도 안와 ㅠㅠ 일주일째 배송대기중이야,0,"['김현주 교수님!', 'ㅅㅂ 나 26일 날 옴', 'ㅠㅠ 너도 나도 망했네...']"
중국어권 칠쁠일,"2학기 칠쁠일 신청하려고 합니다
원래 중국대학에 가고싶었어요
근데 코로나 때문에 혹시 모르니까 대만으로 쓰는게 나을까요?
걍 똑같으려나..",0,"['2학기에 갈수있을까 중국뿐만이아니라 올해는 어디든 못갈거같은데 원래 이쯤이면 신청하고 뭐하고 할땐데', '혹시나 2학기에 갈수있을까하는 자그마한 희망이라도 가져보고싶어서요..', '걍 똑같을거 같아요 중국친구말 들어보면 우한빼고는 자기 동네 주변에 걸리는 사람도 없대요', '오우 감사합니다!', '2학기 갈려면 이번 겨울방학때 이미 신청했었어야해', '지금은 끝이야..?', '당연...', '칠쁠일이 뭔가요....?', '검색해']"
이번 방학때 중국갈 수 있을까?,코로나..ㅠ,0,"['올핸 해외 못감', '취소 해야겠지..?ㅠ', '여행갈라구 그랬어써???', 'ㄴㄴ단기 유학', '엉 취소하는 게 나을 듯ㅠㅠㅠ', 'ㅠㅠ']"
중국어 기초고문,ppt 올려주시나요?,0,['물어봤는데 교수님이 못들으신듯..']
문승용교수님 자료,저만 다운로드 안되나요? 중국어기초고문이요ㅠㅠ,0,[]
wujuan 미디어중국어,듣는사람,0,"['2주차 수업 봤어?? 이거 밑에 해석하라는거 저 2명만 하는거지??', '그런거같아!', '고마웡!!', '엥 근데 2주차 문장만들기 과제는 뭐지??...', '아아 봤어 고마워!! 이거말고 그 해석은 안하는거 맞게찌?']"
중국시의세계 - 윤혜지 교수님,"1주차 수업 녹음본 있으신 분 계신가요ㅠㅠ!!
저번주 금요일에 갑자기 잡게 되어 작주 수업을 듣지 못했어요ㅠㅠ
꼭 사례하겠습니다ㅠㅠ
녹음 파일 있으신 분 꼭 말씀해주셔요!!",0,[]
중국어통번역기초 이나현교수님,"제가 오늘 오전에 과제 메일로 제출했는데 읽지 않음이라고 떠서,, 혹시 저만 읽지 않음이라고 뜨나요??",0,"['저도 그래용', '원래 늦게 읽으시는것 같아요!']"
이나현 교수님,중국어 통번역 기초 들어보신분!,0,"['교수님 좋으세요 시험도 쉽고.. 열심히 복습하세요.ㅜ', '저요!']"
박홍서 교수님,"어때요?
중국학 입문 오티 들었는데 매주 발표 있다고 해서...ㅜㅜ 막 발표자 잡고 계속 깊이 질문하시거나 뭐 그러나요?",0,[]
중국,진짜 좆같은새끼들 씨발,0,"['개쌉인정 전세계 난리난거 보면 진짜 욕 바가지로 하고싶어', '착짱죽짱', '현상황 좆같음 삼인방 문재인 신천지 짱개']"
중국어기초고문(1)교재 팔아요,학교 서점에서 사고 비닐도 안 뜯었어요. 과목 변경하게 되어서 고문강의 안 듣게되어서 팝니다.,0,['쪽지 주세요!']
비즈니스중국어작문 과제 있나요??,증원 때 잡았는데 다른 공지가 없네요ㅠㅠ,0,"['별말 없으셨어요!', '정말 감사합니다!! 혹시 수업은 풀강하나요??', '이번주는 일찍 끝내준다 하시고 풀강하시긴 했는데,,,,,다음주에 수업 더 들어봐야 알 것 같아요ㅋㅋㅠㅠ', '알려주셔서 정말 감사합니다ㅜㅜㅜ']"
아 진짜 코로나 존나빡친다 중국 씨발,이게뭐야 캠퍼스라이프도 없고 수업도 듣고싶고 동기들 선배들이랑 술자리도 가지고싶었는데 하지도못하고 엠티나 축제도 할지안할지도 모르겠고 진짜 이게 뭐냐 씨발 남친도 못만나고 개씨발좆같네,2,[]
중국학 입문 박홍서교수님,과제 없고 오티만 한거죠??,0,[]
싸강해도 등록금 돌려받을 일은 없을거임,우리가 학교 가나 안 가나 학교에서 고정적으로 쓰는 비용+이번 이클 서버비 확충 등 이미 학교는 적자임. 내 뇌피셜 아님 교수님피셜임. 그냥 좆같아도 참아야 함 중국 욕이나 하겜,0,"['그리고 뭐 법률상 힘들다는데 아직은 우리 학교뿐만이 아니라 모든 학교가', '군대랑 똑같은 거 아닐까? 돈은 없는데 횡령할 돈은 있는 아이러니한 상황이지 ㅋㅋ 아니 병신같은 상황이지 ㅜㅜ']"
중국산 마스크,써도 되려나..? 배송받아보니까 중국산이야;;;빡치네,0,"['상태 어떤데??', '상태는 괜츈함 냄새도 안나구 박스+비닐포장됨', 'ㅇㅇ 써도 됨 보통 약국에서 파는 것도 중국산인 거 많고 바이러스가 생겨도 마스크가 포장되고 오는 동안 다 죽는다고 했음 나도 첨에 걱정했는데 약국에서 옛날에 사온 것도 중국산이라서 그냥 씀', '앗 땡큐땡큐']"
중급 중국어 회화작문 초급반,"징커종 교수님 금 1,2교시듣고있는데 장전팅 교수님 금1,2교시랑 바꾸실 분 없나요?",0,[]
코로나19의 변이가 시작된 것 같다.,"현재 17세 남학생, 배우 문지윤씨 , 이치훈씨가 급성패혈증으로 세상을 떠나 안타까움을 사고 있는데 세분모두 코로나19 음성반응으로 바이러스와는 관련이 없다는 것이 공식입장이지만 이와 관련해서 코로나 바이러스의 변이가 나타난 것이 아니냐 여러 논란이 있는데 이 영상을 보고 생각해봤으면 좋겠다.

https://youtu.be/ipUUcDeGegY
미국에서 내과를 운영중인 내과 전문의 장항준 박사의 유튜브 영상 ( 2월 21일자 )

(영상 10분 부터)
“ 여러분, 저는 지금 돌고 있는 신종 코로나 바이러스-19가 그 자체가 위험한게 아니라 이 바이러스가 사람의 몸에 들어갈 때 마다 돌연변이가 조금씩 일어나거든요. 근데 지금 중국 같은 경우에는 환자 수가 급격히 증가하고 있잖아요.(영상 업로드 날짜 2월 21일 기준) 그럼 지금 몇만명의 몸을 거친것 아니에요.

제가 한가지 제안을 하는데, 최근에 발견된 사망한 중국 사람 폐에서 그 바이러스를 검출해서 유전자 염기서열 한번 시퀀싱을 해보세요. 초기에 발견된 한국에 경미한 사람들이 있잖아요. 그 사람들 샘플 혹시 있다면 그 유전자 하고 지금 그걸로 죽은 중국인 몸에서 나온 바이러스 유전자 서열을 비교해서 돌연변이가 몇 프로 일어나는지 보세요.

제가 볼땐 상당히 많이 일어났을 거 같아요.

이미 6만명의 중국인들의 몸을 거쳤다면 제가 볼 때는 이 바이러스는 이미 거의 새로운 바이러스로 바뀌었을 가능성이 크다는 거죠.

초기에 란셋에서 나온 논문들 보면 아홉명의 환자 몸에서 나오는 바이러스 있잖아요. 0.01%에서 0.02%가 달랐어요. 벌써 9명의 몸을 거쳤는데도. 그게 란셋에 나온다니까요. 0.01-0.02% 차이가 있어요. 99.9%, 99.8%같지만 0.01-0.02%가 달랐어요.
그 말은, 9명의 몸을 지나쳤는데 벌써 바이러스가 변한거에요. 한명씩 감염될때마다 바이러스가 조금씩 바뀐다는 거에요.

내가 만약에 바이러스에 걸렸다, 옆 사람에게 옮겼어요. 그럼 내 몸의 바이러스가 옆사람 몸에 들어가면 몇프로 정도 바뀐다는 얘기죠. 그 사람이 또 옆사람을 옮겼어. 그렇게해서 만약 1000명을 옮겼다. 그러면 처음에 시작한건 내 몸에 있는 바이러스인데, 1000번째 환자의 바이러스는 어떻게 됐냐 이 말이죠. 그 두가지를 비교해봤냐 이거에요. 이게 굉장히 중요한 거에요.

지금 PCR(중합효소 연쇄반응)가지고 이게 양성이다 음성이다 이것만 지금 다들 신경을 쓰고 있는데, 왜 돌연변이가 얼마만큼 일어났고 이걸로 인해서 또 다른 신종 코로나 바리러스가 온다는 것 왜 예측을 안하는가?

저는 제가 이거 너무 오버하는 건가. 글쎄, 나는 이 논문보고 이거 절대 안심할 바이러스가 아닌것 같은데. 괜히 또 쓸데없는 공포심 조장한다고 욕먹을 수 있지만 그래도 전 상관 안해요.

이건 제 개인적인 견해인데
저라면 정말 무서워 할 것 같아요. “
.
.
.",28,"['헐.......', '무서워ㅠㅝㅠㅠ', '그니까 ㅜ 애초 초반부터 돌연변이가 있다 그런말 했었는데 왜 사람들은 단순히 양성음성만 보고 무슨 확진자가 줄엇니 두자리수니 이런생각을 해대는지 돌연변이라 걸러진 바이러스가 몇십명이 잇을수도 잇는데', '이걸 공포감조성이라고 하는것도 이해안됨 ; ㄱ안전불감증인가', '인정 이게 왜 공포감 조성이야,,', '아 학교가기 무서움', '세균성 염증이 증식할 가능성이 몇퍼센트라도 존재한다면 유의미있게 봐야해. 드문 사례, 낮은 확률이 그 이유가 될 순 없어 감염학회에서 저격당했다는 증거 혹시 말해줄 수 있니? 유의미한 기능적 돌연변이가 나타나려면 많은 단계를 거쳐야한다는건 장하준 선생님도 인정하신 부분이야. 바이러스 변이율은 환경의존도도 높고 적어도 일년정도 추적조사가 필요하지만 이번 바이러스는 알려진 것이 거의 없기 때문에 모든 가능성을 열어두고 하신 말씀이래', '선동ㄴㄴ', '도대체 이게 왜 선동이지 ㅋㅋ', '변이가 일어났을 가능성은 열어놔야 하지만 패혈증은 원래 치사율 높은 병이야...', '치사율 30%임 원래는 코로나보다 훨씬 무서운 병이라고', '패혈(败血)증은 피가 썩는 병이라는 뜻이야 피가 감염돼서 생기는 병이지 폐에 생기는 병이 아님', '코로나 바이러스 침투로 감염되거나 이미 발병한 병의 진전을 도울 수 있음 충분히', '그건 맞는데 댓쓴이가 폐에 병이 생긴 것처럼 얘기하길래 단 거임', '급성패혈증이랑 인후선염은 원래부터 있던 병이고 패혈증은 원래 걸리면 잘 죽는 병인데 이런 글 올라오는 이유가 뭐임 장항준 박사님도 이런일을 생각하고 하신 말씀은 아닌거같은데 그리고 변이는 이미 되지 않았으려나 코로나 자체가 변이가 심한 바이러스니까', 'https://www.global-sepsis-alliance.org/news/2020/3/4/can-covid-19-cause-sepsis-explaining-the-relationship-between-the-coronavirus-disease-and-sepsis-cvd-novel-coronavirus 패혈증은 원래 걸리면 잘 죽는병 맞음. 세계패혈증연맹에서 발표한건데 패혈증과 코로나 바이러스가 연관관계가 있다는 내용임', '더 구체적으로 말하자면 코로나 바이러스가 패혈증을 야기할 수 있다는 것이고, 학우들이 이러한 내용을 알아야한다고 생각해서 올린 글이야. 네가 읽기 싫으면 읽지 않으면 돼 그리고 네 말대로 이미 변이가 진행중인 상황일지도 모르지. 미국 피츠버그병원 연구팀이 지사이드에 등록된 환자 130여명의 유전정보를 조사한 결과 93건의 변이가 확인되었다니깐..', '되->돼', '기분나빴으면 미안...ㅜㅜ눈에 보여서', '넘무무서뤄', '근데 코로나 바이러스가 원래 불안정한 구조를 가지고 있어서 유전자 변이가 일어나기 쉽다 그랬어 그래서 무섭다고,,,,,']"
중통 비즈니스중국어작문 과제 있나요??,증원으로 잡아서 오티를 못 들었습니다ㅜㅜ,0,[]
중국문학사 김현주교수님 과제제출,담주목욜까지맞지??책이 없어서,0,[]
홈페이지 우한 파이팅 화면좀 바꿨으면 한다..,"우한만 바라보는게 아니라,, 지금 전 세계가 고통받는데
아직도 중국 우한 파이팅 화면 유지하는거 보면
외대의 정체성이 중국에만 있는거 같은 느낌이다.",65,"['리얼 꼴도 보기 싫음', 'ㅇㅈ']"
