국제관계 영상을 보니까,"중국 영향력을 왜 억제해야하는지 이유를 안써서 감점인가?..
레포트로 받은 것도 아니고 단시간에 써야되는건데 너무 빡빡한거 아녀? ㅠㅠ",0,"['글쓰기 습관이 중요했던듯..', '1시간안에 ...많은걸 바라시네 ㅋㅋㅋㅋ어이없음ㅋㅋㅋㅋㅋ 이게 대학입시논술도 아니고.... 수업을 얼마나 효과적으로 수행했나 평가하는건데', '솔직히 수업도 그저 그랬....', '난 수업은 좋았음 ...', '다들 뭐 받으셨나요', '에제요']"
[BIOY]해외음악번역 공모전 우승작 추가선정,"[BIOY]해외음악번역 공모전 결과발표-우승작 추가선정

안녕하세요. 해외음악번역 공모전 운영팀입니다.
여러분들의 관심에 힘입어 많은 해외음악 번역작을 영상으로 제작했고, 또 참가분들께서 채널의 성장을 위해 많은 노력을 기울여 주셨습니다.
따라서, 감사한 마음과 함께 우승작품을 추가로 더 선정하게 되었습니다.

기존 1등 1명, 2등 1명, 3등 1명에서 => 1등 1명, 2등 2명, 3등 2명으로
우승 상품 지급 인원을 2명 더 늘렸습니다.

1등 루마니아어과 이지수 학우 https://www.youtube.com/watch?v=Wu4FZnynlKc

2등 네덜란드어과 박은혜 학우 https://www.youtube.com/watch?v=6upWwpE2k4Y
2등 스페인어통번역학과 금지영 학우 https://www.youtube.com/watch?v=9eFEzjWrxMU

3등 스페인어통번역학과 강주영 학우 https://www.youtube.com/watch?v=MuvsUyojzTU
3등 중국어통번역학과 장유진 학우 https://www.youtube.com/watch?v=N_ZGHhsRyPk

우승 상품은 공지된 내용과 같습니다. 참가 상품은 던킨도너츠 먼치킨 기프티콘으로 결정되었습니다. 상품은 구글 폼 설문조사지 응답을 참고해 전달해드립니다. 그러므로 아직 작성하지 않으신 분들께서는 메일과 문자로 발송해드렸으니 확인 후 꼭 작성 부탁드립니다!

공모전이 끝난 뒤에도 채널의 영상들은 삭제되지 않습니다. 또한 이후로는 공모전의 형식에서 벗어나, 자율적으로 학우분들의 번역을 받아 계속해서 유튜브 채널을 운영하려 합니다. 관심있으신 분들께서는 010-2950-0052 이 번호로 연락주시면 됩니다.

또한 기존에 업로드된 영상들 중 오타나 폰트가 깨지지 않았는지 철저히 확인하여 다시 업로드할 것입니다. 동시에, 영상들의 퀄리티도 한 층 더 높이려 합니다. 이 부분은 저희 운영팀의 실수가 있었다고 판단되기 때문에, 수정이 필요한 영상의 참가자분들께 1월 중으로 직접 연락드릴 것입니다.

<피드백에 대해>
누락된 글자가 있어요 & 자막에 오타가 있어요 & 영상의 퀄리티가 기대이하에요
=> 방학 중으로 기존에 업로드된 영상들에 오류가 있는지 확인하고 다시 편집하여 업로드할 것입니다. 동시에 퀄리티가 낮은 영상들도 다시 편집하려 합니다! 편집에 있어서의 역량이 기대에 미치지 못했던 점 죄송하게 생각합니다. 그러나 앞으로 더 기대해주시면 감사하겠습니다 😊

썸네일의 디자인이 투박해요
=> 썸네일도 영상들처럼 방학 중으로 더 나은 디자인을 고안해보도록 하겠습니다. 의견 감사합니다 😊

번역자가 노래에 대해 전달하고 싶은 말을 쓸 수 있었으면 좋겠어요
=> 다음 업로드부터 적극적으로 반영하도록 하겠습니다! 좋은 의견 감사합니다 😊

다른 평가 기준이 있었으면 좋겠어요
=> 기획 초기 평가기준에서는 누가 더 뛰어난 번역을 써냈는지를 판단하려 했으나, 언어가 여러 개이기 때문에 불가능하다고 판단하였습니다. 대신, 현재의 평가기준을 통해 유튜브 채널이 빠르게 성장할수록 더 많은 학우들이 영상을 볼 수 있으므로, 둘 중 교육적 가치가 높은 방법을 선택하게 되었습니다. 의견 감사합니다 😊

업로드의 순서가 달라 불공정해요
=> 업로드의 순서를 번역본을 받은 선착순으로 진행했습니다. 같은 시간에 모든 영상을 올릴 수도 있었으나, 다음과 같은 이유가 있었습니다.
1. 업로드 순서에 따라 조회수는 일찍이 차이가 납니다. 늦게 업로드되는 영상의 지원자는 그 차이를 따라잡기 위해 영상의 홍보에 더 많은 노력을 투자할 것입니다. 이는 전체적인 채널 조회수와 채널 성장에 큰 도움이 됩니다.
2. 영상 제작에 많은 시간이 투자됩니다. 만약 시험기간이 시작되는 참여접수의 마지막 날에 영상제작량이 몰릴 경우, 더욱 부담이 클 것입니다. 조금 더 이른 참여자들의 지원을 유도하기 위해 이러한 결정을 내렸습니다.
3. 마지막으로, 영상의 순서에 따라 반드시 조회수의 급격한 차이가 있지는 않다는 것을 확인했습니다. 또한 우승작 중 두개의 영상이 다른 것들 보다 늦은 시간에 업로드가 되었습니다.
그러나 우승작의 결정이 번역이 우수성이 아닌 인맥과 연결될 수 있다는 점에서 불공정성을 인식하고 있습니다. 앞으로는 회의를 거쳐 더 공정한 방안을 찾아보도록 하겠습니다. 의견 감사합니다 😊

이 외 다른 의견들도 모두 철저히 검토하겠습니다. 프로그램을 진행하며 미숙한 점을 많이 보였습니다. 다음에는 더 발전된 모습을 약속하겠습니다. 그럼에도 많은 관심 가져주셔서 진심으로 감사합니다.",5,['앞으로도 계속 열리니요?! 다음에 참여하고 싶어요!']
법률중국어,에이쁠 컷 몇점이야?,0,[]
법률중국어,들을때는 이것만큼 막막한 과목이 없었는데 에이쁠뜨니 다용서됨,1,"['ㅇㅈㅋㅋㅋㅋㅋㅋㅋ', '에이쁠 몇점이야?', '몇점받았어??', 'ㅋㅋㅋㅋㅋ진짜 개막막하더니', '에이쁠 몇점이야?', '난 96', '에라이 ㅅㅂ 95부터인갑에']"
중국어 문장구조 질문!,"我们从今天开始学汉语。
여기서 주어는 我们 부사어 从今天 술어 开始은 알겠는데 学汉语는 뭔가요? 목적어로 동사+명사구?가 온건가요?",0,"['목적어로 술목구가 온거같아요', '술어 学+목적어汉语(汉语의 품사가 명사)', '감사합니다!!!']"
혹시 지금 모현에 중국분 계세요..?,"ㅈㄱㄴ
한 분 정돈 있겠죠..?",0,"['왜요', '친해지려고요😉']"
현대중국경제의 이해 레포트,제발 살려줘~~~~~,0,"['대충써~~', '10장이...대충 쓴다고 나오는 분량이 아닌것같애..', '아 진짜 죽을것같다 10장 진짜..', 'ㅋㅋㅋㅠㅠㅠ나아직도 두장반..', '7시간 남았어 쌉가능', '하아.,', 'ㅋㅋㅋㅋㅋㅋ나도 표지포함 6장........쒯..']"
중국과세계 성적나왔어여,ㅈㄱㄴ,0,"['난 에이쁠', '나도!', '수고했엉!😊', '너도~~연말 잘 보내!']"
미디어중국어,"지금 떠있는 점수는 중간 점수인가요...?!
새로뜬 기말 점수는 아니죠?",0,['넹 중간고사성적임']
중국현대소설,"성적나옴 ,, 다들 뭐받음?",0,"['에이쁠', '에이쁠 !', '어우 교수님이 성적을 잘 주셨나보네..']"
중국어기초고문 ㅈㅎㅈ 교수님,수업때 책 꼭 필요하나요...?ㅠㅠ,0,['저렴한 값에 모시겠읍니다']
ㄱㅇㅅ교수님 중화경제권화교사회,"대체레포트
한국어로 쓰는건가요 중국어로 쓰는건가요?
아시는 분 답변 부탁드립니다😭😭",0,"['한국어요', '감사합니다~!']"
중국어고문 ....,"ㅈㅎㅈ 교수님 .....
왜케 문제도 많고 어려워요 ...? 마지막 문제 뭐냐 ....
하 저만 이런가요 ...",0,['계절학기 수강생인데 벌써 두렵네요..']
중국어문법 ㅊㅈㅇ,다들 공부 많이 하셨나요??,0,[]
중국어고문 ㄱㅎㅈ 교수님,"내일 시험 따로 공지 받으신 분 없죠??
어떻게 아직도 안 알려주실까요",0,"['저 따로 메일 드려봤는데 비대면으러 할거라고 말씀해주셨어요. 근데 아직 평가방법 논의 중이라고 방법 결정되면 금요일 쯤 공지 올리신다 하셨는데... 왜 말씀이 없으신건지 ㅠㅠㅠ', '내일 오전에 알려주시려나 하 정말 ㅠㅠ']"
중국어고문,"정호준 교수님
18 아예 빼고 19는 내용 암기고
20부터 해석 시험범위 맞나요?",0,[]
중국어기초고문,기초고문 정호준 교수님 18번부터 시험범위야?,0,"['19 아닌가요?', '헷갈려서여 19부터죠?', '네네 19로 알고잇어요']"
ㅂㅎㅅ 중국학입문,"다들 어땟엉?ㅠㅠ
난 어려웟어...",0,"['나두.....', '뭐라 썼는지도 모르겠다~...', '핵 어려웠음 ㅠㅠㅠ', '개어려움..', '성적 아직 안나온거 맞죠..?']"
법률중국어 채점예상,몇점나와? 나는 51점..,0,"['에이컷이 될까...시발..', '이클래스에 답올라왔어 몇점이ㅇㅑ?? 난 54점..']"
법률중국어 어땠어?,법률중국어 어땠어?,0,"['문제는 쉬워보였으나 내가 필기를 제대로 안해서..ㅎ..', '문제개수 근데 왜 52개옄ㅅ어?', '객관식 10문제 각 1점 총 10점 판단제 40문제 각 1점 총 40 주관식 2문제 각5점 총 10점', '이렇게 60점 만점이야', '고마웡 60점이길래 60개라생각했렀거든ㅋㅋ', '이거학점 커트어떨게 될까 ㅠㅠ', '개 칼같을거 같;;', '하 진짜 안듣는데는 이유가있드라', '쓰니야 잘 본거 같니..? 나 감도 안온다ㅋㅋㅋㅋ아니 목소리도 안들리고 발음도 안들리는데 필기에서 우다다다 내면 어쩌자는거지ㅠㅠㅠ 필기 하다가 대충 때려쳤었는데ㅠㅠ', '나도 개망했어 심지어 설명한부분출제가 6할은 되더라.. 단일선택제?인가 그거 뭐해써?!', '단일선택제?? 그게 뭐였지..? 미안 기억안난다...', '이클래스에 답올라왔어 몇점이야??', '불태웠다..', '문재개수 왜52개야?', '엉왜??객관40 사지선다10 서술2', '아아 60점이길래 60문제라규 생각 !', '이거 학점 커트 어떻기 되려나 ㅜ', '근데 문제개수 52개맞지?', '맞아~']"
길 알려주다가 확진자랑 접촉,이런 세상이 오게 만든 중국은 없어져야 한다.,1,['헐랭']
법률중국어,"와 교수님 중국분이라 발음 심각한데..
소리도 안들리고 와 이걸 설명으로 하고 필기하라항다거?",0,"['진짜 이거 어떡하지??? 뭐 알아들어야 필기하지...ㅠㅠ', '나 이거 0.5회독 하고 들어간다..ㅎ..']"
중국어 전공자분들,"이거 방부제인가용 아니면 먹는건가요?
케이스 주문했는데 같이 와서 방부제인가 싶기도 한데 milk sachet이라고 된거 보면 우유 봉지? 뭔지 잘 모르겠어요ㅠㅠ",0,"['뒤면 위에 먹지말라고하네요', '뭔진 저도잘 모르겠..', '알려주셔서 감사합니당!ㅎㅎ', '우유향봉지라는데 뒷면에 식용 아니라고 써져있네요!', '헉 그렇군요 감사합니다ㅎㅎ', '먹는거아니에요! 우유향 주머니라는데요?', '알려주셔서 감사해요 우유 어쩌구라길래 먹을뻔했네요 감사합니다호', '감사합니다ㅎㅎ', '완전 먹고 싶게 생겼다', '그쵸 그래서 먹을뻔했어요']"
중국문학사 ㅁㅅㅇ 교수님,"점수 공유해요.... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
물론 찍은거 많긴한데 점수 ㅋㅋㅋㅋㅋ",0,"['저요...', '몇점대세요? 전 50점대요....', '헉 저도요......진짜 망햤어요,,,,', '저도 50점대요 ㅋ ㅋ ㅋ ㅋ', '저만 30점대인가요ㅠㅠㅠㅠㅠㅠㅠ', '저도 50점대요ㅠㅠㅠㅠㅠ', '90점 만점이죠 ....?']"
중국문학사,다들 어땠어?,0,"['개망했는데 ㅁㅅㅇ이니?', 'ㄴㄴ ㄱㅎㅈ', 'ㄱㅎㅈ?', 'ㅇㅇ', '객관식 헷갈리더라', '흑흑 ㅠㅠ']"
중국학입문 ㅂㅎㅅ 교수님,"시험 이클래쓰 시험란에서 보는건가요..??
오픈북이라는 말씀은 없으셨죠??",0,['네/네 아마 클로즈드북일거예요 시험공지에 단순암기만이 아니라 이해가 필요하다 하셨으니? 그리고 공정성을 위해 개별연락한다 하셨으니 근데 저도 불확실함']
중국문학사,30분 충분하셨나요...?,0,"['저 몇 문제 못 풀었는데 어떠셨나요..?', '저도 몇개는 찍었고... 틀린 답을 골라야되는데 선택지가 다 맞는 것 같아서ㅠㅠㅠㅠ', '그쵸 ㅠㅠㅠ 선택지 답 확실한게 거의 없고 애매해서 어떻게 될지 모르겠네요..', '다 맞는 것 같은데 뭐가 틀렸다는지 모르겠는게 너무 많았어요..😭', '이 교수님꺼 처음 들어서 모르는데 점수는 잘 주시는 편인가요..? 기말 몰빵이라 너무 걱정이네요', '딱히 퍼주시는 교수님은 아닌 것 같아요.. 근데 이번엔 문제가 다 객관식인데다 절평이라 또 모르겠네요...', '아니요 ...', '문제가 왜이러죠..', '문제당 1분 너무 오바에요..', '아뇨..안충분했어요..ㅠㅠ', '역시 저만 그런게 아니었네요ㅠㅠ']"
법률중국어,이제 시작함,0,"['나 곧 시작할거다,, 진짜로 이제는 해야한다', '진심 이거 교수님 목소리고 뭐고 하나도 안들려..필기 가능해..?', '나 아직도 하고 있다ㅎ 이제 인신권 함 그마저도 중간에 물권은 건너뛰고ㅠ', '양 개많아', '솔직히 이제 6강 듣는중..']"
중국학입문 ㅂㅎㅅ교수님,13주차 중국의 영토분쟁에서 중구과 인도의 분쟁에 대해 설명해주실 분 있나요ㅠㅠ??,0,[]
중국놈아,내 2020 돌려줘,0,[]
박홍서 교수님 중국학입문,오픈북이죠???,0,"['아뇹! 아마 이거 방지하려고 나중에 전화주신다고한거같아요', '잉 전화로 어케방지해여??', '채점하실때 전화하셔서 확인하시는거 아닐까요? 그 답에 대한 생각이나 관련 질문 해서?', '공지에도 적혀있어요 전화한다고', '그치만 시험치고나면 다 기억이 나지 않을까요..', '기억이 안나지 않을까요인가요? 근데 교수님 문제 자체가 이해해야 잘 적을 수 있는 문제들이라 이해한 상태면 기억이 날거라고 간주하시는것 같아요...ㅜㅜ', '그렇군요 ㅜ 그래도 캠은 안키는건 맞죠?? 많은 정보알려주셔서 감사합니다', '웹엑스도 안들어갔던거 같아요 방식에 이클래스 시험이라고 하셨어서', '네 감사합니다 에이쁠 맞으실거에요 ㅎㅎ', '감사해요 쓰니도 에이쁠 기원합니다!!!']"
중국지역문화축제,다들 잘 보셨나요?,0,"['망했어요 ㅎ', '반토막이요 ㅎ']"
미디어 중국어 수34,"혹시 시험 방식에 대해 여쭤봐도 될까요?
파트 1은 한국어 말씀하시면 중국어로 답하고
파트 2,3도 글을 보여주시고 번역하면 되는 건가요??",0,[]
미디어 중국어,살기 싫다,5,"['하 ㄹㅇ 에바임 이걸 풀라고 낸거냐 ㅉ 개빡침', '공부한 보람이 없음', '아 이걸 풀라고 만든 문젠가..?ㅋ...', '그래 나와 같은 사람들이 많네...', '개오바임', '누구교수님??ㅠ', 'ㅇㅇㅇ교수님이요', '겨수님 누구?']"
나 중국어고문 17분까지 답 보내라길래,"17분까지는 화면 켜주는줄 알고 열심히 쓰고 있었는데 15분에 칼같이 끄시더라...ㅎ
마지막 문제 못 봄ㅠㅠㅠㅠㅠㅠ",0,[]
내가 보기엔 중국어고문,"기말 시험 그대로 그냥 대면을 보던가
아님 비대면으로 시간 타이트하게 볼거면 해석하는 거 싹빼고 독음 용법 위주로 갔어야 함
무슨 50분 줘야될 시험문제를 내놓고 비대면이라고 시간만 줄여버리는 개같은 방법이 어딨음ㅋㅋㅋㅋㅋ
해석도 무슨 문단 하나 통으로 내놓고서는 십몇분만에 다 쓰라고 하면 써지냐고
게다가 확대도 안해주고 폰트도 개좆같은 폰트라 잘 보이지도 않음ㅋㅋㅋㅋㅋㅋ
손만 아팠다 ㅅㅂ",1,[]
중국어고문,"비대면이라 부정행위 방지한답시고 스피디하게 진행한 것 같은데 너무 무리수 두신 듯
다 아는데 못 품ㅋㅋ기ㅋ",0,['인정 열심히 외우면 뭐하냐...지금 애타에 15명 다 화나서 모여있는듯 이거 문제 있다']
중국어 ㄱ초고문,"시험이 아니라 빨리 쓰기 대회였어ㅋㅋㅋㅋㅋㅋㅋㅋ
오바야...",0,"['논어 1분 ㄹㄱㄴ', '귀를 의심했음', '열심히 공부하고 외우면 뭐해 글씨 느리게 쓰면 못보는건디....진짜 너무하다', '나도 진짜 개열심히 했는데 손느려서 많이 못썼음ㅠㅠ', '논어에서 거의 네문제 날림ㅋㅋㅋ', '아니 글씨 작아서 읽는데만 1분줘도 부족한데ㅋㅋㅋㅋ']"
중국어고문 시험,"대면시험보다 더 어려워진듯
괄호 넣는 것도 독음도 없이 괄호넣는 거라 생각하는 데 시간도 걸리는데 주어진 시간은 없고
화면 확대도 안 해줘서 보는 것도 어렵고
해석하는 문제는 또 엄청 길고....ㅎ",0,['냐말이 폰트는 무슨 산돌 거지같은 폰트체여서 잘 보이지도 않음']
중국어고문 ㅎㅂㅎ교수님,"교수님은 답을 알고 푸니까 빨리 푸신거겠죠... 문제 읽고 생각할 시간도 줘야지 뭔 빨리빨리 채워야해 해석 겁나길게 하라고 하고 문제당 1분도 안주는건 무슨 경우지

이런 시험방식 처음 보고 넘 당황스럽다 처음 5문제 3분만에 넘어가서 문제도 뭔지 못보고 넘어가버림
순발력싸움 굳👍",3,[]
중국어기초고문 마지막 문제 다 못씀ㅋㅋㅋ,쓰는 거 존나 긴거 내놓고 시발 시간 존나 안 주네ㅋㅋㅋ,0,"['논어부터 개망함', '아니 논어 1분 실화..?', '아니 진짜 열심히 했는데 개억울해ㅠㅠㅠㅠㅠ', '아악 그니까 이게 뭔가 싶다~']"
중국어기초고문 홍병혜교수님,웹엑스 아직 안열린거맞지??뭐지,0,"['아직 안열린거 같아', '괜히 더 긴장되게 뭐야뭐야ㅠㅠ', '왜 아직 안열리는거지..?', '맞어', '언제열리지......뭐지....', '아직 안열린것같아!', '왜 아직도 안열리지........', '진짜 뭐지..으으떨려', '넘 빡쌔.......ㅠ', '아직도 안 열린거 맞지?ㅠㅠ', '응ㅠㅠㅠㅠ아직도 기다리고 있다 ㅠㅠㅠㅠ왜 안오시지....', '항상 정각에 들어오시다가 왜 안오시지?ㅠㅠ', '그러게ㅠㅠ깜빡하신건가.....', '응응 안열림', '이게 무슨일이람 단체대혼란', '휴 내가 이상한줄', '그니까 안그래도 긴장돼죽겠는데', '아니 왜안열어', '악 열렸다']"
❄겨울방학특별과정 교육생 추가모집❄,"추가모집언어:
중국어 일본어 스페인어 독일어 프랑스어 베트남어

🌬몸도 마음도 추운 겨울, 마음 따-땃하게 보내려면?☃
겨울방학특강에서 즐겁게 외국어도 공부하고
외국어인증/실용외국어 학점 인정도 받자!
★
헉! 소리가 나오는 교육비?
유노왓? 교육시간이 80시간이라는거!🧭
거기에 외대생 할인까지 받으면...🙊
유 두 더 매쓰😎
🌨
졸업을 위해
토익,토플 공부📖
외국어 공인시험공부📚
쁠-렉스 공부📒
실용외국어/대학영어/교양외국어 수강📝
대학원 외국어시험 공부🗒
머리 싸매고 고민하던 시간은 이제 안-녕!🙋🏻‍♀️🙋🏻🙋🏻‍♂️

🖋외국어연수평가원에서 만나요!!🥰

🗣대면수업하나요? 반편성시험은 언제?
궁금한 점은 카톡 채널 1:1채팅으로 물어보세요!💬",1,['대면수업하나요?']
미디어 중국어 안영은 교수님,"내일 노트북, 핸드폰 둘다 카메라 켜야 하는 거 맞나요?? 아니면 핸드폰으로만 입장하는 건가요?",0,"['저는 전자로 알고 있는데 정확하게 알고 계신분 ㅠㅠ', '전자요! 노트북으로 얼굴 보이게 하고 핸드폰으로 손 책상 노트북 화면 보이게 해야됩니다!', '노트북으로는 정면 폰으로는 화면+ 책상 보이는 걸꺼에여', '감사합니다 !!!! :) 다들 시험 잘보세요 !!']"
중국지역문화축제,어떻게 40문제가 나오지....?,0,"['그런가...? 나랑 문제 공유할실??', 'ㅇㅇㅇ교수님?', 'ㅇㅇㅇ', '찝어준거 대충 40개 되지 않나요?', '혹시 몇개만 여쭤봐도 될까요?!', '뭘요?']"
법률중국어 과제,"나 중국어 1도 몰라서 한국어로 쓰려는데
민사소장이랑 판결서 같이 써야하지?ㅠㅠ",0,"['한국어 양식에는 민사판결서 양식 없고 소장만 있길래 행복회로 오지게 돌리는 중...', '엇!! 나 민사소장만 한국어로 휘리릭 써서 제출해써,,ㅎㅋㅋㅋ', '나도 개발세발해서 내긴했어..ㅠㅠㅠ 민사소장만 썼엌ㅋㅋㅋ익2야 이거 공부 어떻게 하는 중이니..?', '나 프린트만 죽죽 읽고 있어ㅠㅠ 어차피 오픈북이니까 내용 이해만 하는 정도로']"
중국에서,diu 라는거 많이 심한 욕임??,0,[]
중국어기초고문,정호준교수님 기말고사 오디오 키나요?,0,['네']
글캠 인지도 높아진거 같아,"최근 hufs부엉님이나 글캠 좋은 점이나 괜찮은 점 홍보해주시는 분이 많아서 그런가 인식 좋아지고 있는듯! 계속 인식 좋아져서 재학생들도 학교에 더 자부심 가지고 다닐 날이 오면 좋겠다!
학교 홍보가 매우 중요한듯! 직접 글 올리는거 아니라도 댓글로라도 적절히 틈날때 글캠 홍보+ 인식 개선에 힘써주면 좋을 것 같아!
+핫게 가서 덧붙이자면 설캠도 충분히 좋은 학교인데, 입학처가 너무 일을 안해서 인지도가 낮아지는게 슬프네ㅠㅠ 재학생들이라도 적극적으로 학교의 장점을 홍보하고, 인식 개선에 힘써준다면, 그래도 건대랑 비교되는 일은 적어질거고, 자연스럽게 이미지가 좋아질거라 생각해! ai시대가 도래했어도 중국의 북경외대, 일본의 동경외대가 국가 내 탑티어인것만 봐도, 외국어대학이여도 충분히 경쟁력 있다 생각이 드네!
재학생들이 인식을 변화시킬 수 있는 원동력이야.",29,"['헐 대박.....', '나 지비티인데 저거보고 방금 벅참ㅋㅋㅋㅋㅋ 맨날 통번역대만 올라와서.....', '글캠이 어때성...ㅠ', '음 ㅋㅋ 나라면 동국대갈듯..', '핫게 가자마자 생기는 분탕러 ㅋㅋ', '잘가~! 애교심 없는데 이 학교에서 왜 분탕치나 몰라', '익4야 그런건 너혼자만 생각해~~~^^', '제목보고 들어왔더니 수만휘 얘기였군', '좋당 ㅠㅠ 하 진짜 입지만 좋았어도 인식 더 괜찮을텐데 아쉽', 'GBT 12학번때도잇엇나요? 지나가는 12학번...', '아뇨 원래 경영정보였는데 몇년 전에 바뀐걸로 알고있어용', '졸업생으로서 얘기하자면 과가 좋든 안좋든 자기 하기에 달린거같다.. 입결 높으면 좋긴하겠지 근데 취준하면 일정 수준 넘어가면 대학은 그렇게 큰 비중을 차지 안한다는거 알게 되더라. 어떤 대학보다 점수가 높니 마느니 따지는건 신입생 마인드인거같고 자기가 얼마나 열심히 준비하느냐에따라 많이 달라지는거같아']"
중국지역문화축제 안영은 교수님,기말고사 몇 문제 내신다고 하셨나요?,0,"['40', '감사합니다!']"
한류와 중국 대중문화,레포트 쓰고 계신 학우분들 계신가요..?,0,"['👊', '죽겠네요...', '왜요?', '어떻게 써야할지 감이 안와서요!']"
아까 우크라이나어 러시아학과에서 가르치냐고 했던애야,"지적하니까 나한테 수준떨어진다고 댓쓰고 글삭튀했던데 제발 부끄러운줄 알라고 글쓴다.
외대면 적어도 전 소련국가를 러시아취급하는건 한국을 중국이나 일본취급하는거랑 동급으로 그 국가들을 모욕하는 행위라는거 정도는 알기바래; ㅈㅂ..",31,"['익2야 너는 지금 해외에서 한국은 중국이 아니라고 얘기하는 글에 드립이랍시고 중국어로 도배하고 있다는거 자각부탁', '하 개인정 홀로코스트 역사 알면 이럴수 없는데 ㅋㅋ 무식한거 티내는것도 아니고', '적어도 2014년 사태는 알지 않나?', '이걸?? 와 지리네.... 좀 심하누..', '걔도 백인이 한국을 중국 성쯤으로 생각하면 싫어할 거면서 참 ㅜ 잘 모르면 조용히 하지 그냥', '부끄러워서 글삭튀한거임 쓰니가 봐줘~~ 걔는 얼마나 못배워서 쪽팔렸겠냐']"
장전팅 금12 중회작,방금 교수님께서 시험이랑 과제 관련해서 뭐라고 말씀하셨나요..? 중국어를 잘 못해서.. 알려주시면 감사하겠습니다 ㅠㅠ,0,"['장전팅 금 12 중회작 중간 봤었어여....?', '롸....ㅠ 진커종인줄..ㅠㅠ죄성합니다...']"
난 근데 박홍서 교수님이 왜 중국학 교수님이 되셨는지가 궁금해,수업들으면 더 그런생각 더더듬 어그로가아니라 진짜로 궁금하고 신기하다,4,"['왜?중국좋아하시자너', '우와 진짜? 좋아하시는데 그렇게 객관적이고 논리정연하게 비판하시는게 더 대단한거같아 진짜 강의력 최고..', '강의력 진짜 좋으신것 같아... 시험 잘보고싶다..', '진짜..공부하면서 제일 재밌는거같아', '타과생인데 그 교수님이 어떤데?', '중통교수님인데 중국정치 등 중국학 위주로 수업하셔 중국 현재 상황을 객관적이고 사실중심으로 설명하시는데 강의력이 좋으셔서 앞뒤맥락 정확하게 이해되게 설명해주시고 본인 의견도 덧붙이시는데 그걸 싫어하는사람도 있는데 난 전반적으로 교수님의견에 동의하는 의견이였어가지고 수업이 그거덕분에 더 좋았어', '중국학 교수님이 왜 되셨는지 신기하다는게 그 본인 의견때문에?', '그것도 있고 보통 어떤 국가를 좋아하는 사람들은 그 국가의 어떤 부분을 좋아하거나 호감을 느끼는게 (문화, 전통사상등에서) 보이는 경우가 많잖아 근데 교수님은 항상 객관적이더라고? 내가 중국에 있었을때~ 이런말도안하시고', '아항 근데 그건 지역학하는 교수님이라면 당연한거 아닌가?', '그건 맞는데 내가 궁금하다했던 이유는 교수님이 그러면 연구할 국가로 중국을 고른 이유가 뭘까? 생각이 들어서~ 다른 교수님들 수업할때보면 이런부분을 좋아하셨구나 생각이 들때까있는데 특히 아니셔서~~', '오홍 그렇구나 나는 교수님들이 전공지역에 애정을 보이시는걸 딱히 못봐서... 뭔가 부럽기도 하네', '엥 그래?? 나는 많이봤는데 신기하당 예를들어 중통교수님은 아니지만 영미 지역학교수님중에 세계정치하면 영국이 시작이였다 그래서 영국 유학가서 정치배웠다? 이런말 하는사람도 봤고 우리과교수님들 중에서는 고전 시가 얘기하면서 정말 좋다고 이러는 사람도 봤어서 .~!~!!', '진짜 내기준 최고의 중통 교수님,, 말 하나하나 너무 논리정연하고 빈틈 없고 깔끔해 너무 존경스러워', '역시 다들 생각이 같구나 나도 최고 존경하는 교수님이야', '강의력 인정합니다 수업들으면 ppt분량 몇장 안되는데 교수님말씀 듣다보면 1시간 반 후딱감ㅋㅋ']"
중통 미디어 중국어,오늘 수업 있었나요?? 같이 수업 들으시는 분 알려주시면 감사하겠습니다ㅜㅜㅜ 저번주에 아파서 제대로 못 들었어요,0,[]
중국지역문화와축제 기말,피피티 녹화 과제 주제는 상관없나요?,0,[]
미디어 중국어,오연 교수님 오늘 수업 없었죠?,0,[]
중국지역문화와축제 WU JUAN교수님,이번주 다음주 수업 없는거죠?,0,['그런 것 같아요!']
미디어 중국어 wu juan,오늘 수업 없는 거 맞죠?,0,[]
미디어중국어,안영은 교수님 시험시간 11:30-12:10 맞죠?,0,[]
장전팅 교수님 중회작,"중국어를 잘 못해서 다음주 온라인 시험이라는 것만 알아들었어요 ㅠㅠ
시험 관련된 것 같았는데 무슨 공지 하신거였나요?",0,"['빈칸이랑 정답고르는거?랑 문장 배열이랑 작문 나온다고 하셨어요 근데 저도 제대로 알아들은 건지 모르겠네요.. 과제를 다음시간에 카메라에 비추기만 한다는건지ㅠ', '혹시 죄송한데 그럼 답안 제출은 어떻게 하는지 아시나요ㅜㅜ', '그걸 저도 제대로 못들었어요...ㅠㅜ', '헛 감사합니다!!!', '정말 감사합니다..', '혹시 쓰니님 전공반이신가요?', '아뇨 이중전공반이에요!!', '아시는 분 알려주세요ㅠㅠ 감사합니다']"
중통 wujuan 교수님,"미디어 중국어, 중국지역문화와 축제 이번주 둘 다 수업 없나요?!?",0,['중지문은 없어요']
